15.9140625,14.43359375,14.2734375,15.15625,14.43359375,15.15234375,14.03125,13.65234375,15.8984375,18.953125,16.171875,17.9140625,14.16796875,16.19140625,15.125,15.19921875
14.85546875,13.15625,14.99609375,14.53125,14.48046875,13.25,14.7265625,14.57421875,17.30078125,15.72265625,16.83203125,17.02734375,17.05859375,13.76171875,16.484375,15.01171875
15.02734375,13.51953125,15.140625,17.33203125,14.65625,13.05078125,14.87109375,15.62109375,18.578125,13.84765625,18.71484375,17.81640625,17.71484375,13.33984375,17.80859375,17.51953125
14.02734375,14.77734375,14.0,15.640625,13.65625,14.25,13.6015625,14.73046875,16.5546875,17.7265625,16.20703125,19.12890625,15.4296875,15.70703125,14.5390625,16.6484375
13.9140625,14.05078125,16.36328125,17.19140625,13.5625,14.625,15.296875,15.0234375,15.37109375,16.2890625,16.16796875,18.8828125,12.89453125,15.53125,15.71484375,17.07421875
13.83203125,15.44140625,15.89453125,14.97265625,16.4921875,13.66015625,15.95703125,14.171875,18.9453125,16.7109375,18.0,15.82421875,15.953125,14.30078125,15.3515625,15.5234375
15.33203125,14.57421875,14.38671875,16.16796875,14.06640625,14.3125,14.25390625,15.75390625,17.6953125,16.46875,15.953125,17.9375,16.26953125,16.2265625,15.8046875,16.390625
13.62890625,12.9765625,14.390625,14.62890625,13.8671875,13.3984375,14.88671875,15.69140625,17.03515625,14.859375,15.7421875,18.40625,15.1015625,13.84375,15.609375,15.8125
12.92578125,13.85546875,11.4921875,14.91796875,13.91796875,14.18359375,13.76171875,15.65625,13.98046875,17.10546875,14.37109375,16.8515625,13.76953125,15.3359375,13.26171875,16.24609375
16.875,13.7890625,13.40234375,15.5078125,14.375,13.82421875,14.54296875,13.66796875,17.6875,15.62109375,15.41796875,16.3671875,18.2421875,14.55859375,13.6484375,15.2109375
13.4921875,12.0546875,10.98046875,14.67578125,11.74609375,12.4921875,12.1171875,13.5234375,15.453125,14.94140625,13.55078125,15.75390625,15.03125,13.6328125,12.28515625,15.0703125
15.89453125,13.84765625,15.25,14.171875,13.73828125,14.2734375,14.1875,13.10546875,17.4921875,15.1796875,16.49609375,16.40234375,15.33984375,14.42578125,14.9453125,14.546875
11.54296875,14.78125,15.60546875,15.47265625,12.91796875,14.76953125,14.875,13.796875,15.97265625,18.23046875,18.37890625,17.26171875,12.89453125,17.046875,16.28515625,16.84765625
15.33984375,15.64453125,13.625,13.2578125,14.5390625,14.33203125,13.515625,13.0390625,15.58984375,16.18359375,17.79296875,15.87109375,15.7890625,15.7578125,14.53515625,14.3203125
12.59375,13.8671875,14.04296875,13.94921875,13.7421875,13.75390625,13.1640625,13.94921875,15.09765625,15.73046875,17.0703125,16.16796875,13.77734375,14.28515625,14.01171875,14.765625
13.59375,15.22265625,14.2421875,15.16015625,13.9921875,14.14453125,12.71875,12.6796875,15.12109375,16.61328125,13.9453125,16.0078125,14.87890625,15.3203125,13.5078125,16.49609375
15.484375,13.22265625,14.53515625,14.65234375,13.296875,13.80859375,14.52734375,14.3359375,18.01953125,14.8359375,17.109375,15.91015625,16.5546875,14.296875,15.84765625,14.46484375
15.11328125,13.46484375,14.69921875,15.31640625,15.3828125,12.421875,15.34375,14.78515625,16.59375,14.2265625,18.03515625,17.11328125,15.0078125,14.97265625,16.16015625,17.0546875
12.7265625,14.8046875,13.84375,14.703125,14.265625,14.0234375,13.44140625,14.15234375,14.39453125,17.6328125,15.41015625,16.3515625,13.5078125,16.8828125,13.48828125,15.546875
15.7578125,12.54296875,15.71875,16.22265625,15.2734375,13.8671875,15.7734375,14.94140625,18.7265625,14.94140625,16.890625,17.046875,16.31640625,14.31640625,15.47265625,17.30859375
13.6171875,15.8828125,14.57421875,13.4296875,14.0390625,15.8828125,15.0390625,14.0703125,16.1328125,17.59375,16.32421875,15.48828125,15.32421875,15.39453125,15.75,15.47265625
14.703125,13.19140625,16.41015625,13.328125,14.53125,13.73046875,16.453125,12.7421875,15.91015625,16.78125,19.9375,16.5234375,13.8515625,15.82421875,18.0390625,14.234375
14.65234375,14.48046875,15.76171875,13.7109375,16.0390625,14.88671875,15.5625,14.203125,16.94921875,15.95703125,17.1640625,16.44921875,15.27734375,17.125,16.16015625,14.59765625
13.140625,18.796875,15.00390625,14.42578125,12.671875,17.1171875,15.3125,13.375,14.99609375,20.3046875,18.2265625,15.3671875,14.27734375,19.61328125,16.5546875,14.25
14.44140625,14.41796875,13.8203125,14.359375,14.3515625,13.88671875,13.88671875,12.69921875,15.38671875,16.546875,16.71875,14.65625,15.49609375,14.79296875,14.6953125,13.9140625
13.875,14.42578125,16.11328125,15.765625,15.2421875,14.2578125,14.6015625,14.46875,16.49609375,15.62890625,17.109375,17.12109375,15.5546875,14.52734375,16.18359375,15.52734375
15.0859375,15.40234375,12.65625,11.44140625,12.85546875,15.0703125,13.9375,10.73046875,15.23828125,18.4609375,13.73828125,12.80859375,14.375,15.8125,13.76953125,12.65625
14.8203125,14.04296875,15.0234375,14.11328125,13.49609375,11.046875,15.37890625,14.421875,15.8359375,14.953125,17.3671875,17.5703125,15.99609375,14.68359375,16.3125,14.89453125
14.6953125,13.08203125,14.875,14.9375,15.44921875,13.859375,16.7734375,16.37109375,18.16015625,16.40234375,20.2578125,20.19921875,14.85546875,12.984375,17.9453125,16.17578125
13.86328125,12.0234375,12.8125,14.86328125,15.23046875,11.921875,15.00390625,14.88671875,18.98046875,14.1796875,15.75390625,18.4375,15.83984375,12.8515625,12.91015625,14.78515625
14.37890625,12.87109375,15.05859375,14.9765625,14.70703125,14.07421875,15.83203125,15.51953125,17.21875,17.03125,17.25390625,18.20703125,14.67578125,13.8828125,16.38671875,15.74609375
15.28125,15.26953125,15.28125,16.33984375,17.265625,16.21875,17.6171875,16.625,18.9296875,18.17578125,18.9609375,18.90625,16.06640625,17.57421875,16.04296875,16.23828125
12.82421875,12.07421875,15.3671875,15.6875,13.0625,14.3359375,15.1875,17.19140625,16.23828125,16.2890625,17.05078125,18.765625,13.6171875,14.21484375,14.234375,17.7109375
14.13671875,13.78125,14.76171875,13.5859375,14.640625,15.359375,14.8828125,14.65625,17.4921875,17.796875,17.328125,15.46875,14.1328125,15.44140625,15.2265625,14.15234375
12.75390625,10.5390625,12.2734375,15.2578125,14.4921875,12.0078125,13.83203125,15.4765625,15.34765625,14.3515625,16.05859375,16.93359375,13.69921875,12.1328125,13.84765625,14.70703125
14.953125,14.171875,14.640625,15.15625,15.2578125,15.26171875,14.8125,15.70703125,16.8359375,17.62890625,16.2421875,18.2734375,14.98046875,15.640625,14.515625,14.765625
14.1328125,13.00390625,14.25390625,15.7421875,13.890625,15.34765625,15.34375,16.44140625,16.12109375,15.9609375,17.44921875,19.41015625,14.60546875,14.16796875,15.15625,17.03515625
13.203125,13.59765625,16.3984375,13.8046875,13.03515625,14.55859375,15.81640625,14.7265625,16.40625,17.2890625,19.0703125,17.328125,13.04296875,14.69140625,16.9375,15.59375
14.1953125,14.1796875,12.47265625,13.12109375,14.5703125,14.38671875,12.47265625,14.71875,15.2734375,16.578125,15.4296875,15.53515625,14.01953125,14.8671875,13.328125,13.59375
13.70703125,13.23828125,15.09375,12.7265625,15.6796875,15.3359375,15.58984375,15.515625,18.41015625,16.20703125,17.98046875,17.796875,15.94921875,14.01171875,16.1640625,14.6953125
14.75390625,14.5390625,14.74609375,15.5859375,15.16796875,15.80859375,15.41015625,15.02734375,17.2109375,18.0,17.1171875,18.16796875,15.2890625,15.3359375,15.046875,16.3125
15.78515625,13.3515625,15.30078125,15.00390625,15.5234375,15.27734375,16.0234375,14.796875,18.48046875,15.9375,16.7890625,18.8203125,16.08984375,13.91796875,14.984375,15.5703125
11.9609375,14.0390625,13.35546875,15.171875,13.921875,14.3125,14.47265625,16.0546875,16.6328125,17.796875,15.484375,18.578125,13.01953125,15.03125,13.61328125,17.17578125
13.6796875,13.9296875,12.65625,15.08984375,14.94921875,16.234375,12.578125,16.26171875,18.17578125,17.37109375,14.4921875,18.62890625,14.390625,14.74609375,13.1875,17.21484375
13.0234375,16.71875,13.37890625,14.01953125,14.04296875,17.39453125,15.46875,14.3671875,15.25,20.50390625,17.8125,17.3515625,14.58984375,17.6484375,15.15234375,15.6484375
16.0078125,13.85546875,13.11328125,13.734375,16.54296875,14.73046875,14.5625,14.35546875,18.421875,16.8203125,15.453125,16.16015625,15.3828125,14.44140625,13.51953125,15.03125
14.83984375,12.15625,16.484375,14.6796875,16.33984375,13.9375,14.9765625,13.31640625,18.3671875,15.72265625,19.0234375,16.77734375,13.93359375,13.171875,16.2421875,14.2890625
13.9375,13.66796875,12.96875,14.00390625,14.32421875,14.6484375,14.2421875,14.328125,17.515625,16.53515625,16.5234375,17.08203125,15.07421875,13.69140625,14.16015625,13.58984375
13.5859375,14.1640625,14.03515625,16.32421875,15.203125,14.24609375,14.60546875,16.7421875,16.703125,16.46484375,16.6875,19.75,15.765625,14.00390625,13.546875,16.48828125
14.17578125,15.3046875,12.48046875,15.8046875,15.76953125,14.24609375,14.8046875,15.6953125,17.91796875,16.99609375,15.734375,18.828125,15.4609375,14.640625,13.9296875,17.765625
11.13671875,13.375,14.6953125,13.91796875,12.98828125,13.30078125,15.2578125,13.08203125,15.30859375,15.7890625,17.74609375,17.51171875,12.671875,13.56640625,14.44140625,14.84765625
14.7578125,13.53125,14.26171875,12.046875,15.71484375,15.88671875,15.19921875,13.203125,16.7890625,17.6796875,17.05859375,15.42578125,14.46875,15.21875,13.953125,12.7421875
15.1953125,13.8984375,13.68359375,14.16796875,16.13671875,13.5,14.875,14.89453125,18.19921875,16.49609375,16.90234375,17.40234375,15.78125,14.078125,15.79296875,15.88671875
15.70703125,12.77734375,14.5234375,10.99609375,16.296875,13.70703125,14.80859375,13.296875,18.2890625,15.52734375,17.54296875,16.12109375,15.31640625,12.796875,13.74609375,13.59375
13.25,14.375,16.1875,13.51953125,14.4453125,14.27734375,17.17578125,12.68359375,15.11328125,15.98046875,20.43359375,15.59375,13.94921875,13.30078125,17.59765625,14.25390625
16.890625,13.5078125,13.48828125,14.0234375,16.9921875,14.12890625,15.2578125,14.359375,20.23046875,16.59375,17.36328125,15.85546875,17.19921875,13.88671875,14.2578125,14.69921875
13.6953125,12.015625,14.1484375,13.796875,13.08203125,14.42578125,14.6796875,13.71484375,16.4375,17.03125,17.2421875,15.54296875,14.3203125,14.4140625,13.96484375,12.42578125
14.796875,15.28515625,13.015625,14.21875,15.8203125,15.15234375,14.28125,16.68359375,17.43359375,18.32421875,17.10546875,17.21484375,16.20703125,16.47265625,14.51953125,13.81640625
15.64453125,12.6640625,14.71875,15.48046875,16.26171875,13.98828125,15.796875,17.48828125,17.51953125,15.95703125,18.36328125,20.2578125,15.83984375,13.1328125,15.4921875,17.59765625
15.48828125,14.71484375,13.05859375,12.875,15.6875,17.1796875,14.53515625,15.03125,17.4453125,19.41015625,15.83203125,17.69140625,15.8046875,15.80859375,13.82421875,12.82421875
14.53515625,13.921875,16.41796875,14.1953125,15.46484375,15.953125,16.73046875,16.5703125,17.5078125,18.53125,18.66015625,17.77734375,16.4375,14.65234375,16.0234375,14.10546875
14.05078125,15.66796875,14.453125,12.7421875,15.23828125,14.90234375,15.8125,14.8671875,16.6953125,18.77734375,18.26953125,15.875,15.453125,15.83203125,15.63671875,15.01953125
14.1953125,13.8125,16.6640625,13.66015625,15.0,15.48828125,15.98046875,14.12109375,16.79296875,17.99609375,17.8984375,16.6875,13.7890625,15.3828125,16.8359375,14.88671875
14.26953125,15.73046875,15.59375,13.1640625,13.6875,15.94140625,16.71875,15.890625,16.12109375,17.80078125,18.37109375,19.140625,14.7578125,16.03515625,15.3984375,15.46484375
14.0390625,15.0625,14.10546875,14.296875,13.07421875,15.56640625,15.34765625,15.06640625,15.6015625,17.1875,17.1015625,17.09375,13.5,16.48828125,14.0390625,15.2421875
13.15625,14.31640625,14.54296875,17.99609375,14.46875,14.98828125,15.84765625,17.21484375,15.2109375,18.546875,19.3515625,20.99609375,12.6640625,15.5078125,15.3828125,17.5234375
13.75390625,12.97265625,13.84375,14.8125,15.26953125,13.56640625,14.3984375,15.94140625,16.98828125,16.23046875,18.2265625,18.1484375,14.37890625,14.4765625,16.515625,14.8984375
14.46484375,14.03515625,12.765625,16.390625,13.7265625,13.203125,14.984375,15.75,18.2890625,16.32421875,17.2578125,19.69140625,15.12109375,15.20703125,15.58203125,17.69921875
13.625,13.6171875,13.3984375,14.87890625,15.30859375,12.9609375,15.81640625,14.0859375,16.56640625,14.9140625,17.40625,16.69140625,13.328125,12.73046875,15.1328125,13.859375
15.60546875,13.60546875,15.53515625,12.921875,16.92578125,15.00390625,15.578125,14.16015625,18.828125,16.28515625,17.58984375,17.4609375,15.1171875,13.47265625,15.4375,15.4140625
14.80078125,13.67578125,13.44921875,15.56640625,14.9140625,14.22265625,13.05078125,16.44921875,17.73046875,17.171875,15.29296875,19.17578125,16.1640625,15.1484375,12.86328125,15.87109375
13.2890625,13.82421875,11.9609375,14.78125,15.42578125,14.109375,13.68359375,15.01171875,17.77734375,17.0,16.99609375,17.796875,15.1484375,14.39453125,12.51953125,15.6015625
15.16015625,14.36328125,13.7890625,14.609375,16.2578125,17.29296875,13.296875,15.484375,17.6875,19.15234375,15.0625,16.19921875,14.6484375,18.05078125,13.453125,16.21875
15.26953125,13.40234375,16.1953125,14.640625,13.71484375,13.484375,15.37109375,15.078125,17.19921875,17.40234375,18.8671875,17.44140625,14.296875,14.28515625,16.6953125,15.0078125
13.77734375,12.796875,12.25390625,15.859375,15.6640625,14.94921875,16.11328125,15.05078125,18.46875,16.79296875,17.60546875,17.13671875,15.7421875,14.5234375,15.80078125,15.98828125
11.18359375,12.0078125,13.609375,15.2734375,12.6015625,11.4296875,15.6640625,16.1875,14.37890625,14.890625,17.36328125,17.64453125,13.24609375,13.12109375,14.58203125,15.95703125
12.3359375,16.19140625,13.80859375,14.3984375,15.08203125,16.12890625,14.5546875,14.4375,16.078125,19.53125,16.63671875,16.70703125,13.74609375,16.45703125,16.0,15.328125
14.3125,15.765625,14.56640625,14.16796875,16.16796875,14.49609375,16.11328125,15.5625,18.7578125,18.39453125,17.28515625,16.69140625,16.3984375,14.63671875,15.66796875,14.5546875
13.4765625,14.29296875,11.25390625,12.21875,14.15234375,12.05859375,12.4921875,15.42578125,17.7421875,16.390625,15.27734375,17.33984375,14.96484375,14.2890625,13.171875,14.34375
15.61328125,12.62890625,17.22265625,13.28515625,16.6328125,13.328125,15.953125,14.72265625,17.63671875,16.859375,19.078125,16.4375,15.3828125,14.44140625,16.4609375,14.94921875
14.65234375,15.83984375,13.8046875,14.62890625,16.4453125,16.890625,15.20703125,15.38671875,19.15625,19.0390625,18.01171875,17.46875,15.546875,16.01953125,15.859375,15.5546875
14.86328125,17.07421875,12.2578125,15.71875,16.41015625,16.8046875,13.41796875,15.82421875,19.51953125,20.66796875,16.09765625,18.33203125,16.1015625,16.9765625,13.34765625,16.6484375
16.421875,13.71484375,15.078125,12.5859375,15.19921875,13.51953125,16.89453125,13.0,18.8828125,16.25390625,18.328125,15.6796875,16.515625,13.83203125,17.17578125,12.5078125
15.92578125,13.2109375,16.01171875,13.94140625,16.7421875,13.4453125,16.23828125,14.57421875,18.64453125,17.546875,18.33203125,17.21484375,15.69140625,14.06640625,16.4921875,16.77734375
13.49609375,16.4375,13.8046875,13.36328125,16.0,15.69921875,15.45703125,13.5703125,18.3828125,18.36328125,16.8984375,13.98828125,16.03125,15.68359375,14.66015625,13.63671875
13.234375,14.9375,13.94140625,14.71875,15.203125,15.671875,14.55859375,17.390625,16.59375,19.03515625,16.0390625,18.02734375,14.09765625,16.16015625,13.98046875,16.0078125
13.30078125,13.52734375,12.18359375,15.6796875,15.90234375,14.12109375,14.1015625,15.6015625,18.79296875,16.234375,16.6953125,17.8125,16.61328125,14.82421875,14.1640625,15.77734375
12.2265625,12.24609375,14.9296875,13.63671875,14.4375,13.63671875,14.5234375,15.0234375,16.359375,16.79296875,17.64453125,17.77734375,14.75,14.05078125,14.82421875,14.41796875
12.5390625,12.53515625,13.3671875,12.5546875,14.671875,15.60546875,14.74609375,15.16015625,18.12890625,16.69921875,15.84765625,16.2578125,14.4140625,13.78515625,14.0703125,13.875
13.7421875,15.5703125,12.66015625,15.140625,13.19921875,15.3984375,12.6015625,14.734375,15.390625,18.125,15.33203125,16.484375,12.37109375,15.2890625,13.1171875,14.69140625
14.65625,15.59375,13.046875,15.37890625,14.95703125,16.08203125,15.1328125,14.88671875,16.68359375,17.7109375,17.32421875,18.64453125,14.296875,15.33203125,13.72265625,15.26171875
15.36328125,13.66015625,12.48046875,15.375,15.75,13.59765625,13.13671875,15.05078125,17.08203125,16.70703125,15.953125,17.796875,15.421875,14.1875,14.0546875,15.60546875
14.29296875,15.2109375,14.87890625,14.56640625,12.8359375,15.7734375,15.0859375,15.203125,16.41015625,17.59765625,17.68359375,16.78515625,14.078125,17.15625,15.44140625,15.140625
15.28125,14.79296875,14.6484375,16.94140625,14.52734375,14.6484375,15.734375,17.53125,18.25,18.10546875,18.28515625,19.91796875,16.03515625,15.11328125,15.04296875,16.99609375
15.5,14.24609375,13.26171875,15.59765625,16.53515625,16.9921875,14.94921875,16.3359375,20.2578125,17.30078125,15.78125,17.44140625,16.91015625,15.8828125,13.43359375,15.93359375
13.9453125,15.265625,14.05859375,14.625,14.765625,16.1328125,14.40625,16.1796875,16.53125,17.98828125,17.01953125,17.87109375,14.13671875,15.84375,14.0859375,15.578125
13.87109375,13.62109375,13.8203125,13.1015625,14.8359375,14.37109375,15.48828125,15.1953125,15.51953125,16.67578125,19.3359375,16.79296875,13.5234375,13.796875,16.55859375,15.09375
13.26171875,12.9921875,15.578125,13.67578125,14.66015625,15.359375,15.40234375,15.5625,17.13671875,16.73046875,18.25,18.0,14.90234375,13.33203125,15.828125,14.37109375
11.13671875,15.9375,15.296875,12.45703125,11.546875,15.046875,15.7890625,14.5078125,12.1875,17.70703125,18.4140625,16.05859375,11.9375,16.0546875,15.296875,13.97265625
13.88671875,14.98828125,15.57421875,13.47265625,14.55078125,15.6015625,16.1875,14.95703125,17.33203125,17.33984375,18.375,17.71484375,14.40234375,15.109375,15.7109375,14.38671875
14.83984375,13.109375,14.15234375,13.3203125,15.7421875,14.703125,16.640625,15.140625,18.88671875,16.3046875,18.27734375,17.03125,16.01953125,14.30859375,16.53125,13.140625
13.66015625,14.65625,13.3984375,16.203125,13.546875,14.50390625,15.0859375,17.26953125,16.7578125,17.1953125,17.609375,19.0390625,14.31640625,15.44140625,15.4140625,15.8046875
12.6015625,15.2890625,12.75,14.05859375,13.20703125,14.359375,14.08203125,13.921875,15.703125,16.3515625,15.953125,15.54296875,13.37109375,15.90234375,13.65234375,15.2421875
15.02734375,13.76953125,13.30078125,14.53515625,15.46484375,14.84765625,13.88671875,15.23828125,17.47265625,18.50390625,16.08984375,18.421875,14.7109375,16.03515625,13.2265625,17.0
13.68359375,15.25390625,15.8515625,16.4375,14.1484375,15.1875,15.515625,15.9296875,16.83984375,17.7109375,18.7578125,18.81640625,13.46484375,15.05859375,15.953125,14.9296875
12.37890625,14.04296875,13.91796875,16.546875,12.73828125,14.1953125,13.5,16.1484375,14.875,17.05859375,16.98828125,18.43359375,13.96875,13.890625,14.3984375,16.2890625
14.34765625,15.13671875,14.203125,14.953125,14.08203125,15.8359375,14.13671875,14.16796875,18.5546875,19.0390625,17.765625,16.92578125,14.35546875,16.10546875,15.8359375,15.4609375
16.1015625,15.7734375,14.1796875,13.08203125,14.3671875,14.5390625,14.5625,14.59375,17.58984375,18.0390625,16.75,17.046875,15.765625,15.91015625,14.99609375,13.6875
16.23828125,16.26171875,14.5703125,13.0390625,15.8515625,15.77734375,14.69140625,14.58984375,18.32421875,19.8515625,17.03125,17.48828125,16.796875,17.05859375,15.2734375,13.125
12.68359375,15.5859375,14.65625,13.4140625,13.6484375,15.10546875,15.7265625,13.41015625,17.45703125,17.08203125,18.21484375,15.62890625,12.66796875,15.20703125,16.44921875,13.828125
13.59375,14.3671875,14.71484375,12.75390625,15.91015625,13.94921875,16.00390625,15.40625,17.09375,17.671875,17.8046875,16.4296875,15.12109375,15.5390625,16.2109375,15.04296875
13.27734375,14.84765625,14.76171875,14.75390625,12.82421875,16.16796875,15.7734375,15.0078125,14.59765625,18.78515625,18.28125,17.9765625,13.12109375,17.55859375,15.37109375,14.60546875
12.34375,14.015625,14.76171875,11.58203125,11.8671875,15.15234375,15.0625,12.375,14.71875,16.64453125,17.2265625,15.23046875,12.9921875,15.828125,15.6328125,11.30859375
12.39453125,13.21484375,14.4296875,14.9609375,13.01953125,14.20703125,14.9375,17.375,14.89453125,15.8125,17.26171875,19.63671875,12.08984375,15.203125,15.5546875,17.87109375
15.265625,14.9453125,14.296875,14.59375,13.71875,14.9609375,13.84765625,15.37109375,17.5078125,18.1875,17.0078125,18.29296875,14.296875,15.0078125,14.86328125,16.4375
13.34765625,12.35546875,16.296875,14.83203125,14.37109375,13.09765625,16.43359375,15.046875,15.89453125,15.23828125,17.7734375,17.02734375,15.28515625,12.28125,15.390625,15.1171875
13.9296875,14.91796875,14.546875,14.5234375,13.98828125,15.05859375,13.70703125,15.6875,17.88671875,18.09765625,18.6015625,17.66796875,15.23046875,13.84765625,13.8984375,14.9296875
14.51953125,14.9921875,16.62890625,15.5546875,15.984375,15.98828125,14.97265625,16.875,16.08203125,16.6484375,17.55078125,20.44140625,15.46484375,14.421875,15.84375,17.6484375
14.91015625,14.296875,15.16015625,13.33984375,16.734375,15.1953125,14.24609375,13.02734375,17.67578125,18.1328125,15.95703125,15.7578125,15.1875,15.1640625,14.36328125,13.69921875
13.69921875,13.46875,14.2265625,15.6875,14.94140625,14.5078125,15.72265625,15.05078125,15.33203125,17.61328125,17.7890625,19.44140625,14.00390625,14.0546875,15.953125,17.02734375
13.53125,11.30859375,14.51171875,14.62890625,12.87109375,13.26953125,14.953125,15.4296875,16.35546875,14.79296875,16.57421875,17.52734375,13.75,12.55859375,14.38671875,16.7421875
14.37109375,13.6953125,10.45703125,14.7734375,15.19140625,12.6484375,11.8671875,15.125,19.30859375,16.7734375,12.72265625,17.3359375,15.17578125,14.7578125,11.30859375,14.26171875
13.015625,13.9453125,14.28125,13.625,15.49609375,13.0625,15.1015625,15.90234375,17.04296875,16.796875,17.34765625,17.11328125,14.41796875,14.31640625,14.62890625,15.375
14.75,14.6796875,14.72265625,13.109375,14.77734375,14.21484375,15.5859375,14.09375,16.8984375,16.40625,17.2265625,15.578125,16.0390625,14.11328125,15.2890625,13.23046875
12.97265625,12.88671875,14.9765625,12.81640625,14.10546875,14.00390625,14.0078125,14.734375,16.640625,15.421875,17.8984375,16.73046875,13.82421875,14.23046875,15.27734375,13.95703125
14.4765625,12.23828125,14.09765625,14.76171875,15.54296875,14.87109375,14.640625,14.62109375,19.3203125,16.67578125,18.15234375,17.0390625,15.37109375,14.25390625,15.703125,14.25390625
14.55859375,14.40625,11.80078125,14.0,16.1796875,16.0859375,12.10546875,14.45703125,18.84375,15.76953125,13.7421875,16.671875,14.5546875,15.55078125,11.765625,15.5703125
13.60546875,14.03515625,11.8046875,16.484375,13.21875,16.1953125,12.40625,18.375,16.234375,17.50390625,15.29296875,20.54296875,13.58203125,15.49609375,12.31640625,18.9609375
14.63671875,15.88671875,13.90625,16.17578125,16.0703125,16.296875,15.8203125,15.0234375,18.578125,18.78125,17.86328125,18.7421875,16.04296875,15.859375,15.2890625,15.48828125
13.953125,13.3125,14.6015625,15.40234375,15.03125,13.91796875,15.56640625,15.1875,18.6328125,16.99609375,18.62890625,17.80078125,15.13671875,14.0546875,15.078125,14.984375
14.78125,13.0859375,14.25390625,15.2578125,15.953125,12.515625,17.69140625,16.51171875,19.12109375,16.4453125,18.78125,19.828125,16.2265625,14.24609375,15.59375,15.92578125
14.58984375,15.015625,13.80859375,15.66796875,15.61328125,15.1875,14.9453125,16.75390625,17.65625,18.12890625,16.0546875,18.8203125,15.3984375,16.4609375,13.44921875,16.203125
13.625,14.51953125,13.63671875,16.7265625,14.3671875,13.78515625,15.7421875,17.26171875,16.6796875,18.17578125,17.984375,19.40234375,14.12890625,15.50390625,15.5859375,17.1328125
15.72265625,15.82421875,15.78125,15.53125,15.49609375,14.234375,15.484375,15.91015625,17.96875,16.95703125,18.24609375,18.14453125,15.8828125,16.8828125,15.83203125,14.5859375
14.21484375,13.640625,14.0234375,16.1640625,15.59765625,16.20703125,13.96484375,18.46875,18.2109375,17.9453125,16.77734375,19.15234375,15.33203125,15.140625,14.38671875,17.5703125
14.16015625,13.1171875,14.875,15.79296875,13.46484375,14.015625,15.765625,17.65234375,17.29296875,15.953125,18.10546875,18.234375,14.62109375,13.21875,15.546875,15.69921875
13.28125,15.0234375,12.359375,14.640625,13.15234375,16.68359375,14.5234375,14.1875,15.96875,18.02734375,16.14453125,18.19140625,12.7890625,15.07421875,13.84375,15.5546875
15.3125,15.30859375,13.4609375,14.62109375,17.64453125,14.6328125,13.24609375,14.69140625,19.23046875,16.9140625,17.18359375,17.71484375,15.68359375,15.66015625,13.83203125,14.55859375
12.8671875,12.42578125,11.18359375,13.71484375,14.4296875,13.359375,12.5546875,15.62890625,15.36328125,14.80078125,14.296875,16.921875,13.45703125,12.640625,12.4453125,14.26171875
14.75390625,14.17578125,14.8046875,13.80078125,16.45703125,14.1015625,15.8046875,14.1015625,18.6640625,17.453125,16.85546875,16.65625,15.96484375,14.828125,14.48828125,14.12890625
13.1171875,15.62890625,16.1484375,14.7890625,13.72265625,16.35546875,15.89453125,16.24609375,14.875,18.6953125,17.83984375,17.6015625,13.3203125,16.23046875,15.74609375,15.0625
13.8671875,14.2890625,15.890625,13.03125,14.703125,15.3046875,13.47265625,15.515625,17.8046875,17.078125,16.78515625,16.58203125,16.05859375,13.94140625,14.51171875,13.17578125
13.4609375,15.04296875,14.0859375,14.2265625,12.87890625,14.03515625,13.7578125,14.97265625,16.64453125,15.75,16.19140625,16.24609375,14.9609375,15.80859375,14.44140625,13.94140625
13.0234375,14.9296875,13.8828125,14.10546875,13.76953125,13.7265625,13.24609375,15.4921875,17.29296875,17.34375,14.984375,17.85546875,14.5,15.2890625,13.69140625,14.859375
16.234375,12.625,13.921875,14.3828125,15.84765625,13.66015625,15.9453125,15.50390625,18.58984375,15.58984375,18.671875,17.48046875,14.03515625,14.8515625,15.0625,15.3046875
14.765625,12.61328125,15.83984375,15.28515625,14.859375,12.8359375,15.76953125,15.91796875,18.0390625,15.82421875,17.484375,18.68359375,14.83203125,13.94140625,15.625,15.4921875
13.578125,14.57421875,15.01953125,14.66796875,13.51953125,15.1640625,14.3359375,15.00390625,16.04296875,19.37109375,16.609375,17.75390625,13.05859375,15.65234375,14.421875,16.484375
16.54296875,12.8515625,14.34765625,14.296875,16.22265625,13.796875,15.80859375,16.1015625,18.89453125,16.81640625,18.20703125,17.13671875,16.1328125,15.3125,15.99609375,16.24609375
15.171875,14.4453125,14.77734375,13.078125,14.28515625,16.21484375,14.33203125,14.72265625,17.39453125,18.05078125,17.69140625,17.41015625,14.08203125,16.30859375,15.0078125,15.17578125
14.48046875,14.1171875,16.18359375,13.6796875,15.10546875,13.71875,16.59375,14.75,16.2578125,16.4140625,20.1953125,15.90625,14.41796875,14.2890625,16.546875,13.42578125
14.51953125,14.43359375,15.953125,13.80859375,15.734375,14.26953125,16.55078125,14.7265625,17.71875,17.59375,18.87890625,17.12109375,15.58203125,16.0390625,17.15234375,14.3359375
12.64453125,17.3984375,15.98828125,13.51171875,12.7265625,17.51171875,14.80078125,13.4765625,15.75390625,20.390625,17.99609375,16.8046875,14.203125,17.66796875,15.640625,13.76171875
